k_hyz,k_pyx,CYCLE_TIME(X),CYCLE_TIME(Y),CYCLE_TIME(Z),CONV
8.718555723199414,3.784147040108071,inf,inf,inf,0
8.719380765814124,1.7907979743602578,inf,inf,inf,0
8.719774310144832,1.8006024335998225,inf,inf,inf,0
8.72064170287898,6.1083895832179,inf,inf,inf,0
8.721547074214975,3.190790655199059,262.0,216.0,254.0,0
8.721606239533557,4.202189174172526,inf,inf,inf,0
8.721645340486276,0.8125656039049716,inf,inf,inf,0
8.721660874478797,0.5380488870922723,inf,inf,inf,0
8.721687031255591,1.516091715473554,inf,inf,inf,0
8.721900063247825,3.0597569839667056,72.0,72.0,71.0,1
8.722595550387751,0.30034523411021163,inf,inf,inf,0
8.723257551769082,1.8900001421318193,142.0,142.0,142.0,1
8.723574119947633,5.932565924412636,inf,inf,inf,0
8.7241567277347,2.4863835594222157,71.0,71.0,71.0,1
8.724206780908313,3.900544146671834,inf,inf,inf,0
8.726838969211107,1.614929683850997,inf,inf,inf,0
8.72907352846638,2.1362481749269375,80.0,80.0,80.0,1
8.729789248189274,1.15164887743566,inf,inf,inf,0
8.729972488597081,12.59801009036947,inf,inf,inf,0
8.731107567406031,1.3838009279221686,inf,inf,inf,0
8.73110996675763,1.7386381810260307,inf,inf,inf,0
8.73129187409495,4.865043123129791,inf,inf,inf,0
8.73148448771528,1.446205993244896,inf,inf,inf,0
8.732592038664118,5.187254092044265,inf,inf,inf,0
8.733061511614329,1.125490653699667,inf,inf,inf,0
8.73451541086831,4.754640826053448,inf,inf,inf,0
8.734664967848614,3.8545085620563047,inf,inf,inf,0
8.735059880557573,2.610986329951516,70.0,70.0,70.0,1
8.735217912420042,1.2449614233806396,inf,inf,inf,0
8.735860371056239,3.8633970941756166,inf,inf,inf,0
8.737739045407777,2.8189451988976293,70.0,70.0,70.0,1
8.737814082295086,2.7864507634810662,70.0,70.0,70.0,1
8.738494531794446,2.298684068479834,74.0,74.0,74.0,1
8.73872678584457,3.4195016609222897,inf,inf,inf,0
8.739189177051452,1.1991639852419136,inf,inf,inf,0
8.739248297067613,0.2187087731049386,inf,inf,inf,0
8.739431557570388,3.3912004633615846,inf,inf,inf,0
8.741405263953851,5.161751882698479,inf,inf,inf,0
8.742627707439427,2.549922196882543,71.0,71.0,71.0,1
8.743492254220701,5.897777317488879,inf,inf,inf,0
8.74374814435635,8.329572499111638,inf,inf,inf,0
8.74398207379228,4.026053067179952,inf,inf,inf,0
8.744403774290884,1.4783006426159544,inf,inf,inf,0
8.744615630193508,1.848368575326521,inf,inf,inf,0
8.745133017881203,4.371284060987146,inf,inf,inf,0
8.74576886837184,4.133228039314224,inf,inf,inf,0
8.746430991809921,0.892808857278009,inf,inf,inf,0
8.746993528670016,1.7016633037139588,inf,inf,inf,0
8.748430507178705,2.9841508354937645,71.0,71.0,71.0,1
8.748703735046325,1.0934239728639912,inf,inf,inf,0
8.748785469525377,2.4960324794123707,71.0,71.0,71.0,1
8.749162574165368,1.3096991568918241,inf,inf,inf,0
8.749336124918141,1.931972343753106,108.0,108.0,108.0,1
8.749920128955896,2.034747788773021,88.0,88.0,88.0,1
8.750798626708905,2.867507456805505,70.0,70.0,70.0,1
8.751084507649235,1.4018295546156267,inf,inf,inf,0
8.751191002823994,2.266908109921019,75.0,75.0,75.0,1
8.751644844841692,2.588891245233653,71.0,71.0,70.0,1
8.752303733893164,3.255909823260869,inf,inf,inf,0
8.75327519707357,1.592097213620478,inf,inf,inf,0
8.753827883956992,3.742673096602506,inf,inf,inf,0
8.75518167547694,4.466807120666324,inf,inf,inf,0
8.755292587759048,0.4363068933425264,inf,inf,inf,0
8.756244512970662,1.6585754507273467,inf,inf,inf,0
8.756548143794884,5.064442648249737,inf,inf,inf,0
8.756863886057317,16.69840831443858,inf,inf,inf,0
8.75921907986023,2.625511019127472,70.0,70.0,70.0,1
8.759521585286528,2.185627928646379,78.0,78.0,78.0,1
8.761070177745987,5.569002748428451,inf,inf,inf,0
8.761288756536917,5.208690212002347,inf,inf,inf,0
8.76187251788414,3.243103972395594,inf,inf,inf,0
8.76196294662821,2.7411975380796125,70.0,70.0,70.0,1
8.762408724858801,5.11598393785011,inf,inf,inf,0
8.762410177592947,2.4707925226999614,71.0,71.0,71.0,1
8.763896047575251,3.8876844768159633,inf,inf,inf,0
8.764104793611802,0.9637459627982206,inf,inf,inf,0
8.764152096236087,0.2113180519329325,inf,inf,inf,0
8.764350163943504,1.4239246284521296,inf,inf,inf,0
8.764425693501465,4.380143636635908,inf,inf,inf,0
8.765857551031017,9.31214581475672,inf,inf,inf,0
8.767117927856066,1.2636529957771734,inf,inf,inf,0
8.767565953534984,1.9893429435559609,94.0,94.0,93.0,1
8.768559538641256,1.346017335390862,inf,inf,inf,0
8.768585814423654,1.7783350513303078,inf,inf,inf,0
8.768821410696333,3.9995842906428622,inf,inf,inf,0
8.772046968953505,2.9733401407939173,71.0,71.0,70.0,1
8.772635525559007,1.6217430941602555,inf,inf,inf,0
8.772765102175153,2.07582310655743,84.0,84.0,84.0,1
8.772907701890038,1.109308132328512,inf,inf,inf,0
8.773028704817552,4.614867079044168,inf,inf,inf,0
8.773184803970297,1.1398970190545354,inf,inf,inf,0
8.775413921910543,1.64560475839981,inf,inf,inf,0
8.775901048410194,1.2224324637138757,inf,inf,inf,0
8.77689364959036,11.456643094365571,inf,inf,inf,0
8.777098362569856,0.5583357710474208,inf,inf,inf,0
8.77716294918604,3.5499811632958918,inf,inf,inf,0
8.777300029508982,3.769787301802437,inf,inf,inf,0
8.777405701485606,1.9819276273661093,95.0,95.0,95.0,1
8.779521489600533,1.2316881978361056,inf,inf,inf,0
8.780343460252013,1.2165392692699493,inf,inf,inf,0
8.780540123581083,1.4043606007146936,inf,inf,inf,0
8.781564678090902,5.887372119399626,inf,inf,inf,0
8.782148854854219,3.7333374707957896,inf,inf,inf,0
8.782832853388594,3.3471652452172984,inf,inf,inf,0
8.782961376559395,1.8319879597264093,inf,inf,inf,0
8.783152742318503,7.766358299157848,inf,inf,inf,0
8.783165374004538,5.32947601010514,inf,inf,inf,0
8.783949783437645,1.7456989875656166,inf,inf,inf,0
8.783975916605188,4.484699277296114,inf,inf,inf,0
8.784027697997736,2.994029220600858,71.0,71.0,71.0,1
8.784244776895303,3.2168737229016138,673.0,63.0,796.0,0
8.785750227786414,1.0894056868481579,inf,inf,inf,0
8.78675161263163,3.942423561748504,inf,inf,inf,0
8.787216892209832,2.208731502169959,77.0,77.0,77.0,1
8.787406673463515,5.5380613363448425,inf,inf,inf,0
8.787949891840828,2.167738913241615,79.0,79.0,79.0,1
8.788117153032461,0.4298444779165374,inf,inf,inf,0
8.788357841608454,1.4592890505649678,inf,inf,inf,0
8.788448281757459,1.3169019194797258,inf,inf,inf,0
8.788461933790893,2.3480971758282445,73.0,73.0,73.0,1
8.788541489670813,4.406843256467889,inf,inf,inf,0
8.790276588647313,1.9403929259313497,105.0,105.0,105.0,1
8.790959517347678,4.946657372236165,inf,inf,inf,0
8.791972317789,2.5930466441584716,70.0,70.0,70.0,1
8.79246466020385,2.772600907529573,70.0,70.0,70.0,1
8.792509106728572,1.5781210524367806,inf,inf,inf,0
8.794395684023403,2.6984887402294384,70.0,70.0,70.0,1
8.794412093215408,0.257997962178495,inf,inf,inf,0
8.794494222496308,0.7218360513564754,inf,inf,inf,0
8.795997917845767,18.592793502200543,inf,inf,inf,0
8.79841357780918,3.9194991564485058,inf,inf,inf,0
8.798808844610653,1.2988864865220822,inf,inf,inf,0
8.799807656055997,2.568106152762008,71.0,71.0,70.0,1
8.799849920708795,0.8136645799712608,inf,inf,inf,0
8.799977787303243,1.141848164585817,inf,inf,inf,0
8.80003864978004,0.21160886273850044,inf,inf,inf,0
8.800524390606602,3.723692193582689,inf,inf,inf,0
8.800625450668651,3.839846757415388,inf,inf,inf,0
8.801133983537905,2.8619680212429146,70.0,70.0,70.0,1
8.8011836660687,3.101238060645479,72.0,71.0,71.0,1
8.803187743817947,1.5275228529089466,inf,inf,inf,0
8.803529667559907,1.7560065066428405,inf,inf,inf,0
8.80373155209238,13.07492772445093,inf,inf,inf,0
8.80478661132341,4.674518446722657,inf,inf,inf,0
8.806001011470492,1.4327373096011373,inf,inf,inf,0
8.806902577541626,5.458428365080489,inf,inf,inf,0
8.808313743412578,2.0982781040740672,82.0,82.0,82.0,1
8.808389218953653,1.423965287586235,inf,inf,inf,0
8.809113488123803,3.1813808447799925,72.0,72.0,72.0,1
8.810192586404716,4.244747820873514,inf,inf,inf,0
8.810958829243194,2.244720801148287,76.0,76.0,76.0,1
8.811113084830195,5.662772110454956,inf,inf,inf,0
8.813214512395888,1.3978736213777974,inf,inf,inf,0
8.813343928568775,1.9156535181458882,117.0,117.0,117.0,1
8.813350516079513,1.0937613512757725,inf,inf,inf,0
8.814476312744901,3.374659248382307,inf,inf,inf,0
8.815363131311125,2.82249282562527,70.0,70.0,70.0,1
8.81553093606957,1.6417786084889499,inf,inf,inf,0
8.816550385496464,5.081387579610759,inf,inf,inf,0
8.816934670766013,0.5708406190231771,inf,inf,inf,0
8.816956413332223,8.780996860690585,inf,inf,inf,0
8.817318372267092,2.4823603730202644,71.0,71.0,71.0,1
8.818200947105867,1.0791629744757472,inf,inf,inf,0
8.818815014277735,3.483505799015791,inf,inf,inf,0
8.820061837390018,0.2091493529528054,inf,inf,inf,0
8.821099770159487,1.5709044874744542,inf,inf,inf,0
8.821138793607487,3.6909822764143896,inf,inf,inf,0
8.82169926213864,5.475157410389622,inf,inf,inf,0
8.822297363557492,2.562044247007353,71.0,71.0,70.0,1
8.823549782242711,1.7690887048694977,inf,inf,inf,0
8.823946675113664,4.624096130218144,inf,inf,inf,0
8.824541473145288,5.553062679377497,inf,inf,inf,0
8.825238838234958,0.3647131112304265,inf,inf,inf,0
8.826328601775131,1.2022917950694032,inf,inf,inf,0
8.827327415203264,4.231611281295348,inf,inf,inf,0
8.828729396047212,2.476244467158344,71.0,71.0,71.0,1
8.828739558652003,1.0300836020640318,inf,inf,inf,0
8.829423530589379,3.464007579856658,inf,inf,inf,0
8.829881162347842,5.955189813878374,inf,inf,inf,0
8.829990623854576,3.202187926761388,73.0,73.0,73.0,1
8.830219057675839,2.2110798373533522,77.0,77.0,77.0,1
8.831354216841094,3.034404172657342,71.0,71.0,71.0,1
8.831895761219608,1.4660226334444677,inf,inf,inf,0
8.832140597831721,2.1308220624213328,80.0,80.0,80.0,1
8.832177299358289,1.1164653732778227,inf,inf,inf,0
8.83296755857449,2.9953777506793284,70.0,70.0,70.0,1
8.83414418442413,2.8328060576347793,70.0,70.0,70.0,1
8.83454561383197,5.108381734993412,inf,inf,inf,0
8.834738913862275,1.9087516072785724,122.0,122.0,122.0,1
8.834749806490908,12.385855459417735,inf,inf,inf,0
8.834753709487172,1.724142058267939,inf,inf,inf,0
8.834848814688206,1.2596932743484615,inf,inf,inf,0
8.836040185983343,1.3943763479261801,inf,inf,inf,0
8.837858721558444,4.07749990555132,inf,inf,inf,0
8.83804084316205,1.9597070842274522,100.0,100.0,100.0,1
8.838439080053181,2.164870426242332,79.0,79.0,79.0,1
8.838781861300362,13.04636852852529,inf,inf,inf,0
8.839062875633578,3.3177322597679333,inf,inf,inf,0
8.839221747247048,3.0158976376108115,70.0,71.0,70.0,1
8.83928794962159,1.4287985942054036,inf,inf,inf,0
8.840277024771437,1.2753516095040893,inf,inf,inf,0
8.84052207564753,1.3588956762562996,inf,inf,inf,0
8.841769540539651,3.5603764229834085,inf,inf,inf,0
8.84288184140313,5.834965346250065,inf,inf,inf,0
8.84307538909757,7.5233637339563835,inf,inf,inf,0
8.84412096383965,4.324900018414235,inf,inf,inf,0
8.84434244655315,0.30538543823079606,inf,inf,inf,0
8.844772745125672,1.772720364454876,inf,inf,inf,0
8.844796724868651,1.1688109843969359,inf,inf,inf,0
8.845904266650573,2.391012151149936,72.0,72.0,72.0,1
8.847062066401456,1.1409048646304019,inf,inf,inf,0
8.847413025784133,0.9181361452729191,inf,inf,inf,0
8.847665858475116,1.113488451188425,inf,inf,inf,0
8.848061004467306,3.766728383040375,inf,inf,inf,0
8.84881368885042,2.238923308697796,76.0,76.0,76.0,1
8.851309175338583,4.574190637786966,inf,inf,inf,0
8.85196221636457,2.672514968467403,70.0,70.0,70.0,1
8.852139464096583,2.5085370022452684,71.0,71.0,71.0,1
8.85325722135993,3.9683668550817566,inf,inf,inf,0
8.85339523784478,3.649208243185,inf,inf,inf,0
8.853786811980086,1.6882650610432075,inf,inf,inf,0
8.853905632388251,1.522346139993027,inf,inf,inf,0
8.853916575705034,4.821698040253706,inf,inf,inf,0
8.855515228149583,0.3820614264833197,inf,inf,inf,0
8.855624637659895,5.4408116025657725,inf,inf,inf,0
8.856767891764372,2.7432740634536756,70.0,70.0,70.0,1
8.858329597978488,1.1024194026428036,inf,inf,inf,0
8.858381640338111,3.5110238224197223,inf,inf,inf,0
8.85915441668844,5.726840626580267,inf,inf,inf,0
8.859934279420257,3.1825595789400807,72.0,72.0,72.0,1
8.860289808805982,14.057064172687847,inf,inf,inf,0
8.861260126101723,4.484115156370315,inf,inf,inf,0
8.861742970728379,3.094958431901191,71.0,71.0,71.0,1
8.861883387281841,1.8148296510285409,inf,inf,inf,0
8.862057340964475,4.425560962232174,inf,inf,inf,0
8.862695966940318,4.609712985854427,inf,inf,inf,0
8.862894315587768,4.109767660303531,inf,inf,inf,0
8.863171933138847,6.165981656677459,inf,inf,inf,0
8.863516617246251,1.5324594653622376,inf,inf,inf,0
8.86407928328875,1.325824909243484,inf,inf,inf,0
8.864380861753398,2.410440665089227,72.0,72.0,72.0,1
8.864419841892316,4.833370490902333,inf,inf,inf,0
8.864535733870675,0.6220095238836112,inf,inf,inf,0
8.865355465350468,1.2087471320411396,inf,inf,inf,0
8.8663070764772,2.05504084274184,86.0,86.0,86.0,1
8.867280859537173,0.47321632882611747,inf,inf,inf,0
8.868555027429528,1.2917001932465255,inf,inf,inf,0
8.86887027479317,0.26126239519161265,inf,inf,inf,0
8.869741198254323,3.8332886778377153,inf,inf,inf,0
8.869863130503914,2.0010684093342137,92.0,92.0,92.0,1
8.87069686775832,2.23696802249747,76.0,76.0,76.0,1
8.870930493645702,2.7333642568285277,70.0,70.0,70.0,1
8.871439280843187,1.6468169211665495,inf,inf,inf,0
8.872298571936131,1.400452688822225,inf,inf,inf,0
8.873578958572985,1.5056544518070203,inf,inf,inf,0
8.873931072524325,5.360613932828499,inf,inf,inf,0
8.87411121378539,2.306463591523904,74.0,74.0,74.0,1
8.875570516482636,2.6426448262600637,70.0,70.0,70.0,1
8.878121407444336,1.2546795102024029,inf,inf,inf,0
8.878359792269567,1.2188684194555603,inf,inf,inf,0
8.878695411527955,1.5134794885340448,inf,inf,inf,0
8.878772521059346,2.278411343342363,75.0,75.0,75.0,1
8.879916964577117,1.7872618350110587,inf,inf,inf,0
8.88004016149602,4.095636534655114,inf,inf,inf,0
8.880468481391382,3.5704430914954903,inf,inf,inf,0
8.88136879643072,16.59865787348125,inf,inf,inf,0
8.881549322134116,7.631913990869926,inf,inf,inf,0
8.881817978931938,0.38011232034979253,inf,inf,inf,0
8.881871732668122,2.019224653626764,90.0,90.0,90.0,1
8.881884594175155,3.148443268513398,72.0,71.0,71.0,1
8.882742409917341,4.782858912154352,inf,inf,inf,0
8.883485182220275,1.096923799432995,inf,inf,inf,0
8.883993229740854,4.578122352649615,inf,inf,inf,0
8.884473273869702,1.5650290397624151,inf,inf,inf,0
8.885489090346484,1.2126284739672277,inf,inf,inf,0
8.885710418314352,0.332610151654442,inf,inf,inf,0
8.88592844682436,0.7676949653205188,inf,inf,inf,0
8.886891966452607,5.432671837362623,inf,inf,inf,0
8.887262367064332,4.854715839307292,inf,inf,inf,0
8.887621093495932,1.3810544826208258,inf,inf,inf,0
8.888825775295869,2.5231124618211833,71.0,71.0,71.0,1
8.88919382961974,2.161209289903869,79.0,79.0,79.0,1
8.889313659726765,4.344535561132884,inf,inf,inf,0
8.890417750019939,1.665705198983941,inf,inf,inf,0
8.890687726955534,2.827945985115778,70.0,70.0,70.0,1
8.892976870861222,3.715278949643183,inf,inf,inf,0
8.893034601724342,5.871186230942969,inf,inf,inf,0
8.89522166647173,3.133348837816548,71.0,71.0,71.0,1
8.89542118431242,2.3748876123442657,73.0,73.0,73.0,1
8.897543162883737,2.941635854191906,70.0,70.0,70.0,1
8.897870643805565,1.1347899997646342,inf,inf,inf,0
8.89840464970108,4.521235216747785,inf,inf,inf,0
8.898995777639291,0.269523725228174,inf,inf,inf,0
8.900627578372374,2.417949153041062,72.0,72.0,72.0,1
8.901395078610138,3.301325927920824,885.0,inf,371.0,0
8.901519334240025,1.5513001674611404,inf,inf,inf,0
8.902102515377688,2.3292135591386165,73.0,73.0,73.0,1
8.902704805799809,3.633171251899846,inf,inf,inf,0
8.903816677975243,2.7963109905178793,70.0,70.0,70.0,1
8.904118217151765,0.35840656595659376,inf,inf,inf,0
8.904732580195764,4.089881389258143,inf,inf,inf,0
8.90566887039589,2.059394461524696,85.0,85.0,85.0,1
8.905728753709246,1.489813075021408,inf,inf,inf,0
8.906082021903327,3.5140832644208424,inf,inf,inf,0
8.907639873629615,18.00414465450034,inf,inf,inf,0
8.907658861093703,1.8724756531515985,inf,inf,inf,0
8.908436664935136,5.650734365103055,inf,inf,inf,0
8.908852959238889,2.116911950677292,81.0,81.0,81.0,1
8.90894889861775,1.9228346948650845,114.0,114.0,114.0,1
8.910708129983375,5.199569167562948,inf,inf,inf,0
8.911006086706124,1.2493628165182382,inf,inf,inf,0
8.911483896891042,4.902767115979992,inf,inf,inf,0
8.911596792757116,9.71727276333526,inf,inf,inf,0
8.912025969509191,1.3151650335160348,inf,inf,inf,0
8.913022052382352,5.571370917151351,inf,inf,inf,0
8.914261296729297,2.584867089568538,70.0,70.0,70.0,1
8.914420134480991,0.6061381629812495,inf,inf,inf,0
8.915366821376303,3.0096770997379276,70.0,70.0,70.0,1
8.91684584552324,1.0751107142554048,inf,inf,inf,0
8.917326706541257,1.181779531492353,inf,inf,inf,0
8.9175197248017,1.695870285913098,inf,inf,inf,0
8.917678807994955,4.368617295902705,inf,inf,inf,0
8.91779072145701,5.099721284429802,inf,inf,inf,0
8.920268004420816,0.4389427244464483,inf,inf,inf,0
8.920310745243722,2.3471183333367795,73.0,73.0,73.0,1
8.922002225053992,6.264115595773929,inf,inf,inf,0
8.923572523673927,2.0266467779850754,89.0,89.0,89.0,1
8.924530647151071,2.7201941370113905,70.0,70.0,70.0,1
8.925963932678183,2.3401095698042096,73.0,73.0,73.0,1
8.92605335486197,1.888197018999311,162.0,162.0,162.0,1
8.926242732255043,3.0477908778045624,70.0,70.0,70.0,1
8.926641721173569,2.538783743760688,70.0,70.0,70.0,1
8.926814994735961,0.199680369382594,inf,inf,inf,0
8.927145289544908,1.2343287631109376,inf,inf,inf,0
8.927798116207589,1.6721137321635655,inf,inf,inf,0
8.92862621011704,3.406680932858286,inf,inf,inf,0
8.929082363478486,1.3702693052610033,inf,inf,inf,0
8.92952069229186,4.687854658288726,inf,inf,inf,0
8.929704456156989,5.804073114413413,inf,inf,inf,0
8.930406584909404,1.0432435028471707,inf,inf,inf,0
8.930899947228523,1.441001380551153,inf,inf,inf,0
8.931173250555835,5.382318154094958,inf,inf,inf,0
8.931193531104245,1.1213444842084874,inf,inf,inf,0
8.931377363360724,4.19049717432748,inf,inf,inf,0
8.931688411985931,3.6702910399136526,inf,inf,inf,0
8.932010467174061,2.3161199109384754,74.0,74.0,74.0,1
8.932516571447307,13.179376150837133,inf,inf,inf,0
8.932904156560998,1.7577830642787953,inf,inf,inf,0
8.93337748538342,3.170609340467434,71.0,71.0,71.0,1
8.933938483424546,1.4500378289317475,inf,inf,inf,0
8.93428948790622,1.1892012565780832,inf,inf,inf,0
8.935126618448226,1.557148269808954,inf,inf,inf,0
8.935547253317836,3.6196764141850952,inf,inf,inf,0
8.93573087640498,3.9903631726600226,inf,inf,inf,0
8.938632476144162,1.1488489144998226,inf,inf,inf,0
8.938801332832842,3.32331518485184,inf,inf,inf,0
8.938912918314001,1.8665559561349754,inf,inf,inf,0
8.939257838561637,6.827450017388551,inf,inf,inf,0
8.939902144275935,2.2857462792467884,74.0,74.0,74.0,1
8.94003044537258,2.430726140059649,71.0,72.0,72.0,1
8.940086426519848,1.597461036109804,inf,inf,inf,0
8.94015305786746,1.9951874835871803,93.0,93.0,93.0,1
8.941269122196434,2.1409005442338747,80.0,80.0,80.0,1
8.941681146513051,1.4423851843172162,inf,inf,inf,0
8.941705424424134,4.357146464757915,inf,inf,inf,0
8.94195303880925,3.689238756323743,inf,inf,inf,0
8.942186767489972,1.376895968624635,inf,inf,inf,0
8.94231264506712,3.083619127233076,70.0,71.0,70.0,1
8.942625408155365,2.7523877332862936,69.0,69.0,69.0,1
8.942646114578649,3.9817012100082327,inf,inf,inf,0
8.943612548891824,5.824628133160398,inf,inf,inf,0
8.94478101313521,0.38750227175002294,inf,inf,inf,0
8.944920411514664,0.24541459141350147,inf,inf,inf,0
8.945091973306145,1.8165960104896153,inf,inf,inf,0
8.945288660437967,3.417619753928919,inf,inf,inf,0
8.949010183686639,2.8059156255396043,69.0,69.0,69.0,1
8.950144968941526,4.109763873479268,inf,inf,inf,0
8.951048706564873,1.3032632751982096,inf,inf,inf,0
8.951248631484873,4.927758220734265,inf,inf,inf,0
8.95131171508591,1.0695163958428666,inf,inf,inf,0
8.954577200839937,1.7163935868047262,inf,inf,inf,0
8.95568595285393,5.2943117866190255,inf,inf,inf,0
8.955995582783617,2.5130250370388465,71.0,71.0,70.0,1
8.956057627828123,4.69629333963153,inf,inf,inf,0
8.95662256660351,0.614004502161875,inf,inf,inf,0
8.957854486869836,11.643148045608543,inf,inf,inf,0
8.958051408729395,7.088237830942544,inf,inf,inf,0
8.959322059049937,4.439669864028109,inf,inf,inf,0
